datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2003-01-06 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2003-01-06 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.7
2003-01-06 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 14:00:18;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2003-01-06 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.7
2003-01-06 14:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.7
2003-01-06 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2003-01-06 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.7
2003-01-06 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.7
2003-01-06 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.6
2003-01-06 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.6
2003-01-06 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.6
2003-01-06 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 21:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-06 21:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2003-01-06 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.4
2003-01-06 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2003-01-06 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-06 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-06 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.4
2003-01-07 01:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 02:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.4
2003-01-07 02:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 02:35:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 03:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 03:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 04:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.4
2003-01-07 04:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-07 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.4
2003-01-07 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 05:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-07 06:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-07 06:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 06:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-07 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.4
2003-01-07 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 07:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-07 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-07 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 08:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-07 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-07 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-07 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 10:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 11:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 13:54:21;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2003-01-07 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2003-01-07 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 14:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2003-01-07 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.5
2003-01-07 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-07 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-07 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-07 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-07 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-07 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-07 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-07 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-07 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-07 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-07 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-07 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-08 01:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 01:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-08 02:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 02:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 02:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 03:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-08 03:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 04:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-08 04:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-08 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-08 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 05:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-08 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-08 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 06:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-08 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 07:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-08 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 08:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-08 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-08 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 10:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 11:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 11:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-08 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-08 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-08 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-08 14:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-08 14:59:12;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2003-01-08 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-08 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-08 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-08 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2003-01-08 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-08 17:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-08 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.3
2003-01-08 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-08 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-08 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-08 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-08 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-08 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-08 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-08 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-08 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-08 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-09 00:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 00:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-09 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 01:40:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-09 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 02:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 02:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 03:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 03:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 05:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-09 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 06:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 07:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 08:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 09:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 09:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-09 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 10:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-09 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.2
2003-01-09 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 11:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-09 12:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-09 13:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 13:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-09 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-09 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-09 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6.1
2003-01-09 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-09 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-09 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 16:18:18;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2003-01-09 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2003-01-09 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-09 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-09 18:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;6
2003-01-09 18:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-09 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2003-01-09 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-09 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2003-01-09 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-09 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2003-01-09 21:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2003-01-09 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.9
2003-01-09 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2003-01-09 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2003-01-09 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-09 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2003-01-10 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2003-01-10 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-10 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-10 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2003-01-10 01:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-10 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-10 02:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2003-01-10 02:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-10 02:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-10 03:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2003-01-10 03:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-10 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2003-01-10 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.8
2003-01-10 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
2003-01-10 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2003-01-10 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;7
