datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2004-01-23 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.1
2004-01-23 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-23 19:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-23 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-23 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-23 20:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2004-01-23 21:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.2
2004-01-23 21:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.9
2004-01-23 21:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.3
2004-01-23 21:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-23 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-23 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.7
2004-01-23 21:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-23 21:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-23 22:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-23 22:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-23 22:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2004-01-23 23:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-23 23:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.9
2004-01-23 23:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.3
2004-01-23 23:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2004-01-23 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2004-01-23 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.3
2004-01-23 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-23 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.4
2004-01-24 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-24 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-24 00:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2004-01-24 01:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-24 01:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-24 01:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.2
2004-01-24 01:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2004-01-24 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-24 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.4
2004-01-24 01:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2004-01-24 01:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.9
2004-01-24 02:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-24 02:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-24 02:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5
2004-01-24 03:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-24 03:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-24 03:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.2
2004-01-24 03:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2004-01-24 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 03:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.4
2004-01-24 03:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2004-01-24 03:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.7
2004-01-24 04:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 04:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.4
2004-01-24 04:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2004-01-24 05:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2004-01-24 05:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-24 05:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-24 05:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2004-01-24 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 05:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.3
2004-01-24 05:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2004-01-24 05:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.6
2004-01-24 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-24 07:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2004-01-24 07:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.7
2004-01-24 07:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-24 07:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-24 07:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2004-01-24 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.4
2004-01-24 07:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2004-01-24 07:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.5
2004-01-24 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-24 08:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.7
2004-01-24 09:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2004-01-24 09:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-24 09:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-24 09:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2004-01-24 09:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2004-01-24 09:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.5
2004-01-24 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 09:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-24 10:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 10:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-24 10:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.7
2004-01-24 11:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2004-01-24 11:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2004-01-24 11:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-24 11:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2004-01-24 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-24 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.9
2004-01-24 11:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.5
2004-01-24 11:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.5
2004-01-24 11:53:14;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2004-01-24 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 12:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.4
2004-01-24 12:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.8
2004-01-24 13:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-24 13:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-24 13:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-24 13:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-24 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2004-01-24 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.5
2004-01-24 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-24 14:10:07;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 14:10:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2004-01-24 14:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2004-01-24 15:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-24 15:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-24 15:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-24 15:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.9
2004-01-24 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2004-01-24 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.1
2004-01-24 15:11:35;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 15:11:36;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 16:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2004-01-24 17:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-24 17:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-24 17:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-24 17:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6
2004-01-24 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2004-01-24 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.3
2004-01-24 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 17:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 18:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.8
2004-01-24 19:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-24 19:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-24 19:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-24 19:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.9
2004-01-24 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2004-01-24 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.1
2004-01-24 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 20:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2004-01-24 20:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.8
2004-01-24 21:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-24 21:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.9
2004-01-24 21:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-24 21:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2004-01-24 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-24 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.9
2004-01-24 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 21:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-24 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2004-01-24 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-24 22:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2004-01-24 22:59:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-24 23:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-24 23:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.9
2004-01-24 23:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2004-01-24 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-24 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.9
2004-01-24 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-24 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 00:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2004-01-25 01:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-25 01:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 01:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-25 01:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-25 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-25 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2004-01-25 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 02:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 02:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.2
2004-01-25 03:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2004-01-25 03:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 03:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-25 03:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-25 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-25 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2004-01-25 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 04:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 04:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2004-01-25 05:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-25 05:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 05:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-25 05:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-25 05:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-25 05:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2004-01-25 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 05:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 06:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5
2004-01-25 07:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-25 07:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-25 07:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2004-01-25 07:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2004-01-25 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-25 07:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.9
2004-01-25 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 08:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5
2004-01-25 09:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-25 09:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2004-01-25 09:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.5
2004-01-25 09:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-25 09:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.7
2004-01-25 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 09:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 09:31:48;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2004-01-25 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2004-01-25 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 10:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2004-01-25 11:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2004-01-25 11:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 11:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-25 11:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2004-01-25 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2004-01-25 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2004-01-25 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 12:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 12:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 12:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.3
2004-01-25 13:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.2
2004-01-25 13:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 13:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.1
2004-01-25 13:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6
2004-01-25 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2004-01-25 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.6
2004-01-25 13:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2004-01-25 13:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 14:10:09;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 14:10:13;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 14:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.4
2004-01-25 15:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.2
2004-01-25 15:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 15:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.2
2004-01-25 15:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.2
2004-01-25 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2004-01-25 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.9
2004-01-25 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 16:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 16:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.3
2004-01-25 17:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.3
2004-01-25 17:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 17:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.3
2004-01-25 17:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;6.1
2004-01-25 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2004-01-25 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.9
2004-01-25 17:10:09;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 17:10:11;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 18:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2004-01-25 18:10:07;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.6
2004-01-25 18:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.2
2004-01-25 19:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.3
2004-01-25 19:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2004-01-25 19:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.2
