datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2001-06-10 09:13:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;17
2001-06-10 09:13:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;19
2001-06-10 09:13:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;20
2001-06-10 09:13:39;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;20
2001-06-10 11:31:10;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-10 11:31:10;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.2
2001-06-10 11:31:10;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.4
2001-06-10 11:31:10;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.5
2001-06-10 11:31:10;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;14.1
2001-06-11 08:08:10;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2001-06-11 08:08:10;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;15
2001-06-11 08:45:36;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;20
2001-06-11 08:45:36;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;21
2001-06-11 09:08:13;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;13
2001-06-11 09:08:13;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;16
2001-06-11 09:08:13;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;18
2001-06-11 09:08:13;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;19
2001-06-11 09:08:13;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;19
2001-06-11 09:22:06;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;23.4
2001-06-11 09:22:06;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;23.9
2001-06-11 09:22:06;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-11 09:22:06;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.2
2001-06-11 09:22:06;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;13.9
2001-06-11 12:30:03;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;20
2001-06-11 12:30:03;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;22
2001-06-12 08:50:30;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;14
2001-06-12 08:50:30;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;15
2001-06-12 08:50:30;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;19
2001-06-12 08:50:30;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;19
2001-06-12 08:50:30;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;19
2001-06-12 09:12:48;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2001-06-12 09:12:48;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;14
2001-06-12 09:54:46;1;Frei- und Hallenbad;Freibad;;Burgdorf;3400;BE;1;Schwimmbecken;Freibad;16
2001-06-12 10:29:17;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;19
2001-06-12 10:29:45;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;21
2001-06-12 10:42:09;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;19
2001-06-12 11:13:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;23.4
2001-06-12 11:13:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;23.5
2001-06-12 11:13:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;23.5
2001-06-12 11:13:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24
2001-06-12 11:13:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;14.4
2001-06-12 12:17:49;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;20
2001-06-12 12:17:49;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;21
2001-06-12 14:16:08;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;23.9
2001-06-12 14:16:08;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.4
2001-06-12 14:16:08;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.8
2001-06-12 14:16:08;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.8
2001-06-12 14:16:08;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;15
2001-06-12 14:44:04;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;20
2001-06-12 17:49:02;1;Frei- und Hallenbad;Freibad;;Burgdorf;3400;BE;1;Schwimmbecken;Freibad;18
2001-06-13 08:14:52;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;20
2001-06-13 08:14:52;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;24
2001-06-13 08:15:56;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;20
2001-06-13 08:15:56;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;24.5
2001-06-13 08:31:03;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2001-06-13 08:31:03;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;15
2001-06-13 08:58:16;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;15
2001-06-13 08:58:16;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;17
2001-06-13 08:58:16;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;19
2001-06-13 08:58:16;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;20
2001-06-13 08:58:16;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;20
2001-06-13 10:05:07;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;20
2001-06-13 11:01:22;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;23.9
2001-06-13 11:01:22;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.2
2001-06-13 11:01:22;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.3
2001-06-13 11:01:22;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.4
2001-06-13 11:01:22;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;15.2
2001-06-13 11:41:46;1;Frei- und Hallenbad;Freibad;;Burgdorf;3400;BE;1;Schwimmbecken;Freibad;19
2001-06-14 08:40:19;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2001-06-14 08:40:19;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;15
2001-06-14 08:58:26;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;15
2001-06-14 08:58:26;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;16
2001-06-14 08:58:26;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;19
2001-06-14 08:58:26;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;20
2001-06-14 08:58:26;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;20
2001-06-14 09:54:55;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;20
2001-06-14 13:47:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;23.9
2001-06-14 13:47:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-14 13:47:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.2
2001-06-14 13:47:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.6
2001-06-14 13:47:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;14.6
2001-06-14 14:24:32;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;21
2001-06-14 14:24:32;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;24
2001-06-14 17:36:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24.2
2001-06-14 17:36:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.5
2001-06-14 17:36:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.7
2001-06-14 17:36:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.8
2001-06-14 17:36:35;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;14.9
2001-06-15 08:47:38;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;21
2001-06-15 08:47:38;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;16
2001-06-15 08:47:38;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;17
2001-06-15 08:47:38;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;20
2001-06-15 08:47:38;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;21
2001-06-15 09:34:15;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2001-06-15 09:34:15;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;16
2001-06-15 10:34:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;1.6
2001-06-15 11:33:11;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24
2001-06-15 11:33:11;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24
2001-06-15 11:33:11;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24
2001-06-15 11:33:11;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-15 12:42:25;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;21
2001-06-15 12:42:25;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;25
2001-06-15 13:21:47;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;17.9
2001-06-15 17:14:31;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;22
2001-06-15 17:14:31;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;26
2001-06-16 09:02:42;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;16
2001-06-16 09:02:42;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;17
2001-06-16 09:02:42;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;20
2001-06-16 09:02:42;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;21
2001-06-16 09:02:42;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;22
2001-06-16 09:32:40;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2001-06-16 09:32:40;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;16
2001-06-16 09:36:28;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-06-16 09:36:28;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.1
2001-06-16 09:36:28;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.2
2001-06-16 09:36:28;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.7
2001-06-16 09:36:28;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;14.8
2001-06-16 12:14:52;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.6
2001-06-16 12:14:52;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.9
2001-06-16 12:18:51;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;18.6
2001-06-16 15:17:29;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;21
2001-06-16 15:17:29;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;25
2001-06-16 18:26:53;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 18:26:53;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 18:27:25;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 18:27:25;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 18:45:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 18:45:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 19:00:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 19:00:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 19:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 19:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 19:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 19:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 19:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 19:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 20:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.5
2001-06-16 20:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 20:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2001-06-16 20:16:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 20:31:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2001-06-16 20:31:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 20:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2001-06-16 20:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 21:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2001-06-16 21:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 21:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2001-06-16 21:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 21:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.4
2001-06-16 21:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.7
2001-06-16 21:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 21:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.6
2001-06-16 22:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 22:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.6
2001-06-16 22:16:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 22:16:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.6
2001-06-16 22:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 22:31:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.6
2001-06-16 22:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 22:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.6
2001-06-16 23:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 23:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.6
2001-06-16 23:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 23:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.5
2001-06-16 23:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 23:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.5
2001-06-16 23:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-16 23:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 00:01:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-17 00:01:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 00:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-17 00:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 00:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.3
2001-06-17 00:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 00:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 00:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 01:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 01:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 01:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 01:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 01:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 01:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.4
2001-06-17 01:46:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 01:46:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 02:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 02:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 02:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 02:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 02:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 02:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 02:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 02:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 03:01:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 03:01:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 03:16:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 03:16:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 03:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 03:31:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 03:46:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.1
2001-06-17 03:46:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 04:01:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.1
2001-06-17 04:01:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 04:16:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
2001-06-17 04:16:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;18.3
2001-06-17 04:31:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;18.2
