datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2019-02-12 12:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.6
2019-02-12 12:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.9
2019-02-12 12:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2019-02-12 13:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2019-02-12 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 13:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.1
2019-02-12 13:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 13:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.4
2019-02-12 13:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.4
2019-02-12 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.2
2019-02-12 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.8
2019-02-12 13:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.9
2019-02-12 13:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.6
2019-02-12 13:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2019-02-12 13:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.7
2019-02-12 13:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 13:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2019-02-12 14:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2019-02-12 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 14:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.2
2019-02-12 14:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 14:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.4
2019-02-12 14:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.6
2019-02-12 14:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.3
2019-02-12 14:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.2
2019-02-12 14:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.5
2019-02-12 14:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.7
2019-02-12 14:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.8
2019-02-12 14:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.7
2019-02-12 14:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 14:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.6
2019-02-12 15:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2019-02-12 15:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 15:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 15:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.1
2019-02-12 15:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 15:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 15:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.7
2019-02-12 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.4
2019-02-12 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2019-02-12 15:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.8
2019-02-12 15:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.7
2019-02-12 15:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.7
2019-02-12 15:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 15:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 15:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2019-02-12 16:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.6
2019-02-12 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 16:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.2
2019-02-12 16:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 16:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 16:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.3
2019-02-12 16:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.6
2019-02-12 16:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.6
2019-02-12 16:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.9
2019-02-12 16:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2019-02-12 16:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.7
2019-02-12 16:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 16:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 16:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.8
2019-02-12 17:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;1
2019-02-12 17:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 17:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 17:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.1
2019-02-12 17:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 17:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 17:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.9
2019-02-12 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2019-02-12 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.5
2019-02-12 17:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.8
2019-02-12 17:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2019-02-12 17:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.5
2019-02-12 17:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 17:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 17:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.7
2019-02-12 18:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.9
2019-02-12 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 18:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.1
2019-02-12 18:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 18:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 18:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.6
2019-02-12 18:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2019-02-12 18:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4.2
2019-02-12 18:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.5
2019-02-12 18:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2019-02-12 18:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.4
2019-02-12 18:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 18:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 18:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.4
2019-02-12 19:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.7
2019-02-12 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 19:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5.1
2019-02-12 19:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 19:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.4
2019-02-12 19:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2019-02-12 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;4
2019-02-12 19:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;5.2
2019-02-12 19:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.3
2019-02-12 19:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2019-02-12 19:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 19:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 19:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2019-02-12 20:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.6
2019-02-12 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 20:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5
2019-02-12 20:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2019-02-12 20:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.3
2019-02-12 20:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 20:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2019-02-12 20:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.8
2019-02-12 20:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.9
2019-02-12 20:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2019-02-12 20:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-12 20:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 20:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;6
2019-02-12 20:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2019-02-12 21:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.4
2019-02-12 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 21:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;5
2019-02-12 21:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2019-02-12 21:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.4
2019-02-12 21:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.6
2019-02-12 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.6
2019-02-12 21:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.6
2019-02-12 21:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5
2019-02-12 21:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-12 21:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 21:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.9
2019-02-12 21:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2019-02-12 22:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2019-02-12 22:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 22:04:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 22:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2019-02-12 22:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2019-02-12 22:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.4
2019-02-12 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.5
2019-02-12 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.6
2019-02-12 22:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.4
2019-02-12 22:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.3
2019-02-12 22:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2019-02-12 22:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-12 22:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 22:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.9
2019-02-12 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2019-02-12 23:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2019-02-12 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-12 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-12 23:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2019-02-12 23:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5.1
2019-02-12 23:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.4
2019-02-12 23:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.4
2019-02-12 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.6
2019-02-12 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3.2
2019-02-12 23:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.1
2019-02-12 23:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2019-02-12 23:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-12 23:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.8
2019-02-12 23:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.9
2019-02-12 23:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2019-02-13 00:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;-0.1
2019-02-13 00:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;4.1
2019-02-13 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-13 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-13 00:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2019-02-13 00:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2019-02-13 00:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.4
2019-02-13 00:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.5
2019-02-13 00:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.5
2019-02-13 00:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;3
2019-02-13 00:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.9
2019-02-13 00:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2019-02-13 00:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-13 00:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.7
2019-02-13 00:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.8
2019-02-13 00:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2019-02-13 01:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;-0.1
2019-02-13 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-13 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-13 01:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2019-02-13 01:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;5
2019-02-13 01:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.4
2019-02-13 01:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.7
2019-02-13 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.5
2019-02-13 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.8
2019-02-13 01:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.7
2019-02-13 01:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.9
2019-02-13 01:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-13 01:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.7
2019-02-13 01:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.8
2019-02-13 01:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.7
2019-02-13 02:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2019-02-13 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-13 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-13 02:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2019-02-13 02:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2019-02-13 02:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.4
2019-02-13 02:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.9
2019-02-13 02:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.4
2019-02-13 02:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.6
2019-02-13 02:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.5
2019-02-13 02:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5
2019-02-13 02:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-13 02:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.7
2019-02-13 02:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.8
2019-02-13 02:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.6
2019-02-13 03:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2019-02-13 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-13 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-13 03:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2019-02-13 03:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2019-02-13 03:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.3
2019-02-13 03:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.1
2019-02-13 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.4
2019-02-13 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.5
2019-02-13 03:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.4
2019-02-13 03:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2019-02-13 03:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2019-02-13 03:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.7
2019-02-13 03:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.7
2019-02-13 03:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.5
2019-02-13 04:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2019-02-13 04:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-13 04:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2019-02-13 04:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2019-02-13 04:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2019-02-13 04:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.3
2019-02-13 04:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.3
2019-02-13 04:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.3
2019-02-13 04:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;2.3
2019-02-13 04:10:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.2
2019-02-13 04:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2019-02-13 04:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2019-02-13 04:10:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5.6
2019-02-13 04:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;5.7
2019-02-13 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.4
2019-02-13 05:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2019-02-13 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;0.1
2019-02-13 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.4
2019-02-13 05:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2019-02-13 05:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2019-02-13 05:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.3
2019-02-13 05:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.3
