datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2002-07-12 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2002-07-12 07:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2002-07-12 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.7
2002-07-12 07:25:55;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;23
2002-07-12 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.1
2002-07-12 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2002-07-12 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.7
2002-07-12 08:30:19;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;24
2002-07-12 08:30:19;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;25
2002-07-12 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;12.7
2002-07-12 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2002-07-12 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.7
2002-07-12 09:15:52;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;24
2002-07-12 09:15:52;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;24
2002-07-12 09:15:52;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;24
2002-07-12 09:15:52;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-07-12 09:36:50;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;18
2002-07-12 09:36:50;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;18
2002-07-12 09:36:50;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;21
2002-07-12 09:36:50;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;22
2002-07-12 09:36:50;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;22
2002-07-12 10:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-12 10:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.3
2002-07-12 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.7
2002-07-12 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2002-07-12 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-12 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.6
2002-07-12 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2002-07-12 12:28:13;35;Schwimmbad;Schwimmbad Roggwil / BE;Schwimmbadweg 15;Roggwil;4914;BE;104;Schwimmerbecken;Freibad;24.5
2002-07-12 12:31:44;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2002-07-12 12:31:44;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;19
2002-07-12 12:31:44;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;17
2002-07-12 13:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2002-07-12 13:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-12 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.2
2002-07-12 14:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.7
2002-07-12 14:38:46;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;25
2002-07-12 14:38:46;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;25
2002-07-12 14:38:46;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;25
2002-07-12 14:38:46;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-07-12 14:54:41;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;58;Schwimmbecken;Freibad;24
2002-07-12 14:54:41;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;59;Nichtschwimmerbecken;Freibad;24
2002-07-12 14:54:41;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;60;Planschbecken;Freibad;24
2002-07-12 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.8
2002-07-12 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-12 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2002-07-12 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-12 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.9
2002-07-12 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.4
2002-07-12 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-12 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-12 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-12 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-12 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2002-07-12 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.4
2002-07-12 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-12 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-12 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.1
2002-07-12 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-12 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.6
2002-07-12 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-13 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.7
2002-07-13 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2002-07-13 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.6
2002-07-13 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.2
2002-07-13 02:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2002-07-13 02:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.5
2002-07-13 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.5
2002-07-13 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2002-07-13 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-13 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-13 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2002-07-13 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2002-07-13 07:25:17;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2002-07-13 07:25:17;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.2
2002-07-13 07:25:17;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.4
2002-07-13 07:25:17;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.5
2002-07-13 07:25:17;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;16
2002-07-13 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 08:14:44;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;24
2002-07-13 08:14:44;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;24
2002-07-13 08:14:44;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;24
2002-07-13 08:14:44;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-07-13 08:56:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;19
2002-07-13 08:56:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;19
2002-07-13 08:56:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;22
2002-07-13 08:56:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;23
2002-07-13 08:56:11;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;23
2002-07-13 09:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.1
2002-07-13 09:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 09:30:28;35;Schwimmbad;Schwimmbad Roggwil / BE;Schwimmbadweg 15;Roggwil;4914;BE;104;Schwimmerbecken;Freibad;24
2002-07-13 09:41:59;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23
2002-07-13 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 10:35:55;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;23
2002-07-13 10:35:55;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;24
2002-07-13 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 12:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 13:07:52;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23
2002-07-13 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 13:36:34;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;109;Hauptbecken;Freibad;22
2002-07-13 13:36:34;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;110;Nichtschwimmerbecken;Freibad;22
2002-07-13 13:36:34;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;111;Planschbecken;Freibad;22
2002-07-13 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.4
2002-07-13 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.4
2002-07-13 18:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-13 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2002-07-13 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2002-07-13 21:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-13 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2002-07-13 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-13 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-13 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-14 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-14 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-14 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.2
2002-07-14 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-14 02:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 02:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-14 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2002-07-14 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2002-07-14 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2002-07-14 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2002-07-14 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2002-07-14 08:06:18;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;23
2002-07-14 08:06:18;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;24
2002-07-14 08:06:18;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;24
2002-07-14 08:06:18;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-07-14 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.9
2002-07-14 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-14 08:20:47;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;22
2002-07-14 09:01:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;18
2002-07-14 09:01:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;18
2002-07-14 09:01:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;21
2002-07-14 09:01:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;23
2002-07-14 09:01:18;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;23
2002-07-14 09:10:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;23.9
2002-07-14 09:10:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2002-07-14 09:10:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.3
2002-07-14 09:10:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.3
2002-07-14 09:10:00;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;17
2002-07-14 09:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.9
2002-07-14 09:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-14 09:34:33;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2002-07-14 09:34:33;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;18
2002-07-14 09:34:33;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;16
2002-07-14 09:51:26;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;22
2002-07-14 09:51:26;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;23
2002-07-14 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-14 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.1
2002-07-14 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-14 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.1
2002-07-14 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-14 13:10:11;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2002-07-14 13:10:19;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-14 13:20:24;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23
2002-07-14 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.5
2002-07-14 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-14 14:31:55;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;23
2002-07-14 15:09:53;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;24
2002-07-14 15:09:53;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;24
2002-07-14 15:09:53;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;24
2002-07-14 15:09:53;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-07-14 15:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-14 15:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-14 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-14 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.2
2002-07-14 17:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-14 17:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.3
2002-07-14 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.1
2002-07-14 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-14 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2002-07-14 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.8
2002-07-14 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2002-07-14 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-14 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21
2002-07-14 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2002-07-14 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2002-07-14 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2002-07-15 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.8
2002-07-15 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2002-07-15 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2002-07-15 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2002-07-15 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2002-07-15 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-15 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.7
2002-07-15 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-15 04:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2002-07-15 04:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2002-07-15 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2002-07-15 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-15 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2002-07-15 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-15 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.5
2002-07-15 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2002-07-15 07:19:31;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;23.9
2002-07-15 07:19:31;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2002-07-15 07:19:31;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.1
2002-07-15 07:19:31;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.5
